OrganisationURI,SiteReference,GeoX,GeoY,Hectares,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,RBKC004,523254,181428,0.56000000000000005,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0011,0.067354999999999998,51.558083000000003,0.58999999999999997,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0062,0.082118999999999998,51.574277000000002,0.58999999999999997,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0120,0.060780000000000001,51.560065999999999,0.58999999999999997,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0156,0.092588000000000004,51.602100999999998,0.58999999999999997,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/haringey,17140361,-0.143175,51.576439000000001,0.71999999999999997,,,
http://opendatacommunities.org/id/london-borough-council/camden,LBCBLR007,-0.189995,51.548715999999999,0.59999999999999998,2018-10-12,2018-10-12,
http://opendatacommunities.org/id/london-borough-council/haringey,17140190,-0.076481999999999994,51.598894999999999,0.59999999999999998,,,
http://opendatacommunities.org/id/london-borough-council/harrow,P/4809/16,-0.36935736419707499,51.5762559698478,0.5981285154,2017-11-28,2017-11-28,
http://opendatacommunities.org/id/london-borough-council/haringey,17140358,-0.096990000000000007,51.586472999999998,0.59999999999999998,,,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0039,0.101255,51.564641999999999,0.62,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/ealing,OIS4b,520788.13,181266.26999999999,0.60999999999999999,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0065,0.121209,51.577154999999998,0.68999999999999995,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/merton,01/P0805,-0.162681886986802,51.412809507766703,0.60999999999999999,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/ealing,EAL3b,517862.97999999998,180823.17999999999,0.60999999999999999,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/haringey,17140084,-0.095366999999999993,51.590125,0.60999999999999999,,,
http://opendatacommunities.org/id/london-borough-council/haringey,17140359,-0.115783,51.58878,0.60999999999999999,,,
http://opendatacommunities.org/doc/london-borough-council/westminster,14/10496/FULL,529664.74850452004,179475.67573864901,0.61526422670000003,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,17200036,526087,178814,0.61777764999999996,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/merton,17240045,-0.19179836847531401,51.388015346010398,0.63,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/ealing,OIS7c,514902.35999999999,183916.60999999999,0.62,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/bromley,BLR46,51.420916339999998,-0.067359812000000005,1.9730000000000001,2017-12-31,N/A,
http://opendatacommunities.org/id/london-borough-council/barnet,B/06116/13,-0.17527627530686599,51.624677285490897,0.6225930207,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/southwark,17-AP-0281,535781.67000000004,178712.42000000001,0.63,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/ealing,EAL5,517709.60999999999,180628.67999999999,0.63,2017-12-20,2017-12-20,
http://opendatacommunities.org/doc/london-borough-council/westminster,HS005,526799.76711967494,181390.884163376,0.63109898750000004,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/southwark,14-AP-1872,534644.58999999997,176675.44,0.63,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/hillingdon,11623/APP/2013/3606,-0.42568099999999998,51.504900999999997,0.63,2017-12-31,2017-12-31,
http://opendatacommunities.org/doc/london-borough-council/kingston,RBK0040,-0.29403800000000002,51.401018999999998,0.64000000000000001,2017-12-12,2017-12-12,
http://opendatacommunities.org/id/london-borough-council/barnet,16/0112/FUL,-0.27678161379354699,51.612137127957297,0.63232560400000004,2017-12-04,2017-12-04,
http://opendatacommunities.org/doc/london-borough-council/westminster,17/06049/COFUL,526661.74137056503,182071.320450712,0.63516917650000004,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/southwark,16-AP-3422,533261.08999999997,173243.10000000001,0.64000000000000001,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,17200110,524799,181895,0.53158466999999998,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/harrow,P/2764/14,-0.331415177961215,51.562220089820698,0.63711986669999998,2017-11-28,2017-11-28,
http://opendatacommunities.org/id/london-borough-council/harrow,P/0737/15,-0.33551749925392699,51.579462309954501,0.63777592750000001,2017-11-28,2017-11-28,
http://opendatacommunities.org/id/london-borough-council/barnet,16/0601/FUL,-0.20922256138436099,51.559722689565199,0.64039364320000003,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/bromley,BLR4,51.406628349999998,0.017921393000000001,0.69999999999999996,2017-12-31,N/A,
http://opendatacommunities.org/doc/london-borough-council/kingston,RBK0079,-0.30136000000000002,51.413845999999999,0.65000000000000002,2017-12-12,2017-12-12,
http://opendatacommunities.org/id/london-borough-council/hillingdon,12768/APP/2016/1580,-0.46770800000000001,51.502872000000004,0.64000000000000001,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,LBBD53,0.13369800000000001,51.532725999999997,0.64000000000000001,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/camden,LBCBLR013,-0.14385999999999999,51.553154999999997,0.65000000000000002,2018-10-12,2018-10-12,
http://opendatacommunities.org/id/london-borough-council/ealing,EAL3c,517834.84999999998,180862.64000000001,0.65000000000000002,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/harrow,P/1619/16,-0.33326172706146301,51.5929634510656,0.67496411160000003,2017-11-28,2017-11-28,
http://opendatacommunities.org/id/london-borough-council/barking-and-dagenham,LBBD52,0.072371000000000005,51.538578999999999,0.65000000000000002,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0003,0.067334000000000005,51.556747000000001,0.69999999999999996,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0007,0.072694999999999996,51.557842999999998,0.56999999999999995,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/hillingdon,SA26,-0.47901700000000003,51.546805999999997,0.66000000000000003,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/ealing,SOU6a,512709.76000000001,179760.98000000001,0.66000000000000003,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0092,0.026855,51.593167000000001,0.67000000000000004,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/islington,P041261,3975194.2620000001,-8581.2137999999995,0.68000000000000005,2017-11-24,2017-11-24,
http://opendatacommunities.org/id/london-borough-council/haringey,17140079,-0.11058999999999999,51.587288000000001,0.68000000000000005,,,
http://opendatacommunities.org/id/london-borough-council/harrow,P/1320/16,-0.30336887675685198,51.618927262706499,0.68369825959999997,2017-11-28,2017-11-28,
http://opendatacommunities.org/id/london-borough-council/islington,NH5,3973725.341,-8392.8264999999992,0.68999999999999995,2017-11-24,2017-11-24,
http://opendatacommunities.org/id/london-borough-council/haringey,17140046,-0.11326,51.594641000000003,0.68999999999999995,,,
http://opendatacommunities.org/doc/london-borough-council/kingston,RBK0067,-0.29971300000000001,51.410172000000003,0.69999999999999996,2017-12-12,2017-12-12,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0006,0.073999999999999996,51.558495000000001,0.69999999999999996,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/greenwich,RBG-12,542828,179234,0.13,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/london-borough-council/hillingdon,11891/APP/2016/3583,-0.401007,51.556316000000002,0.72999999999999998,2017-12-31,2017-12-31,
http://opendatacommunities.org/doc/london-borough-council/westminster,17330308,525874.13150610798,181741.78840358401,0.70351868120000005,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/haringey,17140152,-0.065692,51.582664999999999,0.70999999999999996,,,
http://opendatacommunities.org/id/london-borough-council/haringey,17140363,-0.067579,51.582524999999997,0.70999999999999996,,,
http://opendatacommunities.org/id/london-borough-council/haringey,HGY/2016/3482,-0.15423600000000001,51.602201999999998,0.70999999999999996,,,
http://opendatacommunities.org/id/london-borough-council/barnet,17/0047/PNO,-0.195487606331367,51.599036199187402,0.70869933709999999,2017-12-04,2017-12-04,
http://opendatacommunities.org/doc/london-borough-council/kingston,RBK0075,-0.30197400000000002,51.412827,0.71999999999999997,2017-12-12,2017-12-12,
http://opendatacommunities.org/id/london-borough-council/barnet,17/1313/PNO,-0.17538620707069899,51.629469204201797,0.70871989540000002,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/islington,P2016/4634/FUL,3976431.5559999999,-6975.4750999999997,0.70999999999999996,2017-11-24,2017-11-24,
http://opendatacommunities.org/id/london-borough-council/barnet,16/5050/S73,-0.243738383455361,51.5926599170418,0.71131454360000002,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/haringey,HGY/2016/1807,-0.099284999999999998,51.584251999999999,0.71999999999999997,,,
http://opendatacommunities.org/doc/london-borough-council/westminster,17330156,527067.96592754102,182244.08387333201,0.72151258259999995,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0061,0.090669,51.576635000000003,0.54000000000000004,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/southwark,14-AP-2948,532408.96999999997,177036.79000000001,0.72999999999999998,2017-12-20,2017-12-20,
http://opendatacommunities.org/doc/london-borough-council/westminster,HS003,530098.87400640897,178681.44020773299,0.74607900900000002,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/bromley,BLR13,51.374756589999997,0.10142551900000001,0.75,2017-12-31,N/A,
http://opendatacommunities.org/id/london-borough-council/southwark,16-AP-5114,532319.25,177154.54999999999,0.75,2017-12-20,2017-12-20,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0010,0.071111999999999995,51.558016000000002,0.73999999999999999,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/merton,17240156,-0.19598988789044,51.399291013293798,0.76000000000000001,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/harrow,P/1208/12,-0.36263020942784402,51.570302180729101,0.75236451579999997,2017-11-28,2017-11-28,
http://opendatacommunities.org/id/london-borough-council/greenwich,RBG-10,543051,179240,0.76000000000000001,2017-12-22,2017-12-22,
http://opendatacommunities.org/id/london-borough-council/hillingdon,SA18,-0.40498099999999998,51.553831000000002,0.76000000000000001,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/waltham-forest,LHCSS17310027,535712,189432,0.72999999999999998,2017-12-06,2017-12-06,
http://opendatacommunities.org/id/london-borough-council/barnet,17/3135/FUL,-0.21482290149601899,51.632158098768699,0.76209433530000004,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0100,0.088184999999999999,51.585732,0.75,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/hillingdon,SA36,-0.39060299999999998,51.513911,0.77000000000000002,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0132,0.046202,51.576391000000001,0.45000000000000001,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/harrow,P/2957/16,-0.29256635389836699,51.5955934857937,0.7746692637,2017-11-28,2017-11-28,
Hounslow,HOLP42,-0.355406,51.470213000000001,0.40000000000000002,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/hammersmith-and-fulham,LBHF010,525358,175636,0.78000000000000003,2017-12-31,,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0094,0.026838999999999998,51.591251999999997,0.78000000000000003,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/bromley,BLR29,51.374887559999998,0.049876478000000002,0.69999999999999996,2017-12-31,N/A,
http://opendatacommunities.org/id/london-borough-council/harrow,Site Allocations H6,-0.37217772250950798,51.575021819775799,0.79683069009999996,2017-11-28,2017-11-28,
http://opendatacommunities.org/doc/london-borough-council/westminster,17330033,530097.84773529705,178824.90654463801,0.80067862570000004,2017-11-30,2017-11-30,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,17200082,526898,178819,0.81159787999999999,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0042,0.089482999999999993,51.562688999999999,1,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/kensington-and-chelsea,17200111,524589,181978,0.81032013000000003,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0030,0.071136000000000005,51.558942000000002,0.80000000000000004,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/merton,17240214,-0.19082597699774301,51.440381341610497,0.82999999999999996,2017-12-31,2017-12-31,
http://opendatacommunities.org/id/london-borough-council/redbridge,BRLBR0134,0.033316999999999999,51.606020999999998,0.88,2019-07-12,2019-07-12,
http://opendatacommunities.org/id/london-borough-council/barnet,14/07064/FUL,-0.23935625127558499,51.594428853452499,0.823382163,2017-12-04,2017-12-04,
http://opendatacommunities.org/id/london-borough-council/hammersmith-and-fulham,LBHF001,525612,175562,1.1000000000000001,2017-12-31,,
http://opendatacommunities.org/id/london-borough-council/haringey,HGY/2012/0915,-0.072983999999999993,51.583312999999997,0.82999999999999996,,,
http://opendatacommunities.org/id/london-borough-council/barnet,F/01319/12,-0.18968914730393499,51.5725703545478,0.89539830499999995,2017-12-04,2017-12-04,
