entry-date,organisation,site,latitude,longitude,hectares,minimum-net-dwellings,maximum-net-dwellings,start-date,end-date,resource
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,NE/134,433387.4044,417251.5272,0.04,0,0,2017-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,NE/153,435463.7894,417735.8226,0.19,0,0,2017-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,NE/162,437461.8147,418826.2483,0.21,0,0,2018-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,NE/163,438253.3603,418023.6123,0.88,0,0,2018-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,NE/166,436373.2259,415594.9922,0.17,0,0,2018-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,NE/170,434389.3216,417096.1525,0.08,0,0,2018-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,NE/171,433498.3806,416952.6634,0.13,5,7,2018-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,NE/172,433861.8196,417093.6246,0.48,0,0,2018-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,NE/173,433657.897,419046.0512,0.16,0,0,2018-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,NE/175,436099.4098,418673.4115,0.09,0,0,2019-12-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,NE/176,433062.1532,418742.8341,0.1,0,0,2019-12-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,NE/177,434063.851,419694.8474,0.17,0,0,2019-12-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,NW/001,433694.0221,416114.7759,0.49,0,0,2017-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,NW/002,433862.4668,415592.3513,3.03,93,114,2017-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,NW/010,434718.0007,415347.1576,0.21,11,20,2017-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,NW/012B,434714.3979,415106.1885,0.22,9,11,2017-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,NW/013A,434141.4162,415131.5235,0.89,41,80,2017-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
2019-12-01,http://opendatacommunities.org/id/metropolitan-district-council/bradford,NW/013B,434091.4019,415165.3194,0.09,0,0,2017-11-01,,69b3bbfdb70d87462f8c041c4ddf61c73db66b2cde9ad3a6a8531576344b666a
